   2.6000000000000000e+02	   1.2745778107752795e+02	   3.6629082115522664e+01	  -4.0024592704705925e-01	
   2.6100000000000000e+02	   1.2745778190722633e+02	   3.6629081676733428e+01	  -4.0024592704705925e-01	
   2.6200000000000000e+02	   1.2745778273692471e+02	   3.6629081237944185e+01	  -4.0024592704705925e-01	
   2.6300000000000000e+02	   1.2745778356662308e+02	   3.6629080799154949e+01	  -4.0024592704705925e-01	
   2.6400000000000000e+02	   1.2745778439632146e+02	   3.6629080360365712e+01	  -4.0024592704705925e-01	
   2.6500000000000000e+02	   1.2745778522601984e+02	   3.6629079921576469e+01	  -4.0024592704705925e-01	
   2.6600000000000000e+02	   1.2745778605571822e+02	   3.6629079482787233e+01	  -4.0024592704705925e-01	
   2.6700000000000000e+02	   1.2745778688541658e+02	   3.6629079043997990e+01	  -4.0024592704705925e-01	
   2.6800000000000000e+02	   1.2745778771511496e+02	   3.6629078605208754e+01	  -4.0024592704705925e-01	
   2.6900000000000000e+02	   1.2745778854481334e+02	   3.6629078166419511e+01	  -4.0024592704705919e-01	
   2.7000000000000000e+02	   1.2745778937451172e+02	   3.6629077727630275e+01	  -4.0024592704705919e-01	
   2.7100000000000000e+02	   1.2745779020421010e+02	   3.6629077288841039e+01	  -4.0024592704705919e-01	
   2.7200000000000000e+02	   1.2745779103390846e+02	   3.6629076850051796e+01	  -4.0024592704705919e-01	
   2.7300000000000000e+02	   1.2745779186360684e+02	   3.6629076411262560e+01	  -4.0024592704705919e-01	
   2.7400000000000000e+02	   1.2745779269330522e+02	   3.6629075972473316e+01	  -4.0024592704705919e-01	
   2.7500000000000000e+02	   1.2745779352300360e+02	   3.6629075533684080e+01	  -4.0024592704705919e-01	
   2.7600000000000000e+02	   1.2745779435270197e+02	   3.6629075094894837e+01	  -4.0024592704705919e-01	
   2.7700000000000000e+02	   1.2745779518240035e+02	   3.6629074656105601e+01	  -4.0024592704705919e-01	
   2.7800000000000000e+02	   1.2745779601209873e+02	   3.6629074217316358e+01	  -4.0024592704705919e-01	
   2.7900000000000000e+02	   1.2745779684179711e+02	   3.6629073778527122e+01	  -4.0024592704705919e-01	
   2.8000000000000000e+02	   1.2745779767149548e+02	   3.6629073339737886e+01	  -4.0024592704705919e-01	
   2.8100000000000000e+02	   1.2745779850119385e+02	   3.6629072900948643e+01	  -4.0024592704705919e-01	
   2.8200000000000000e+02	   1.2745779933089223e+02	   3.6629072462159407e+01	  -4.0024592704705919e-01	
   2.8300000000000000e+02	   1.2745780016059061e+02	   3.6629072023370163e+01	  -4.0024592704705919e-01	
   2.8400000000000000e+02	   1.2745780099028899e+02	   3.6629071584580927e+01	  -4.0024592704705919e-01	
   2.8500000000000000e+02	   1.2745780181998737e+02	   3.6629071145791684e+01	  -4.0024592704705908e-01	
   2.8600000000000000e+02	   1.2745780264968573e+02	   3.6629070707002448e+01	  -4.0024592704705908e-01	
   2.8700000000000000e+02	   1.2745780347938411e+02	   3.6629070268213212e+01	  -4.0024592704705908e-01	
   2.8800000000000000e+02	   1.2745780430908249e+02	   3.6629069829423969e+01	  -4.0024592704705908e-01	
   2.8900000000000000e+02	   1.2745780513878087e+02	   3.6629069390634733e+01	  -4.0024592704705908e-01	
   2.9000000000000000e+02	   1.2745780596847924e+02	   3.6629068951845490e+01	  -4.0024592704705902e-01	
   2.9100000000000000e+02	   1.2745780679817761e+02	   3.6629068513056254e+01	  -4.0024592704705902e-01	
   2.9200000000000000e+02	   1.2745780762787599e+02	   3.6629068074267011e+01	  -4.0024592704705897e-01	
   2.9300000000000000e+02	   1.2745780845757437e+02	   3.6629067635477774e+01	  -4.0024592704705897e-01	
   2.9400000000000000e+02	   1.2745780928727275e+02	   3.6629067196688538e+01	  -4.0024592704705886e-01	
   2.9500000000000000e+02	   1.2745781011697112e+02	   3.6629066757899295e+01	  -4.0024592704705886e-01	
   2.9600000000000000e+02	   1.2745781094666950e+02	   3.6629066319110059e+01	  -4.0024592704705880e-01	
   2.9700000000000000e+02	   1.2745781177636788e+02	   3.6629065880320816e+01	  -4.0024592704705880e-01	
   2.9800000000000000e+02	   1.2745781260606626e+02	   3.6629065441531580e+01	  -4.0024592704705875e-01	
   2.9900000000000000e+02	   1.2745781343576463e+02	   3.6629065002742337e+01	  -4.0024592704705875e-01	
   3.0000000000000000e+02	   1.2745781426546300e+02	   3.6629064563953101e+01	  -4.0024592704705869e-01	
   3.0100000000000000e+02	   1.2745781509516138e+02	   3.6629064125163865e+01	  -4.0024592704705869e-01	
   3.0200000000000000e+02	   1.2745781592485976e+02	   3.6629063686374622e+01	  -4.0024592704705858e-01	
   3.0300000000000000e+02	   1.2745781675455814e+02	   3.6629063247585385e+01	  -4.0024592704705858e-01	
   3.0400000000000000e+02	   1.2745781758425650e+02	   3.6629062808796142e+01	  -4.0024592704705853e-01	
   3.0500000000000000e+02	   1.2745781841395488e+02	   3.6629062370006906e+01	  -4.0024592704705858e-01	
   3.0600000000000000e+02	   1.2745781924365326e+02	   3.6629061931217663e+01	  -4.0024592704705853e-01	
   3.0700000000000000e+02	   1.2745782007335164e+02	   3.6629061492428427e+01	  -4.0024592704705853e-01	
   3.0800000000000000e+02	   1.2745782090305002e+02	   3.6629061053639191e+01	  -4.0024592704705847e-01	
   3.0900000000000000e+02	   1.2745782173274839e+02	   3.6629060614849948e+01	  -4.0024592704705847e-01	
   3.1000000000000000e+02	   1.2745782256244676e+02	   3.6629060176060712e+01	  -4.0024592704705847e-01	
   3.1100000000000000e+02	   1.2745782339214514e+02	   3.6629059737271469e+01	  -4.0024592704705847e-01	
   3.1200000000000000e+02	   1.2745782422184352e+02	   3.6629059298482233e+01	  -4.0024592704705847e-01	
   3.1300000000000000e+02	   1.2745782505154189e+02	   3.6629058859692989e+01	  -4.0024592704705847e-01	
   3.1400000000000000e+02	   1.2745782588124027e+02	   3.6629058420903753e+01	  -4.0024592704705847e-01	
   3.1500000000000000e+02	   1.2745782671093865e+02	   3.6629057982114517e+01	  -4.0024592704705847e-01	
   3.1600000000000000e+02	   1.2745782754063703e+02	   3.6629057543325274e+01	  -4.0024592704705847e-01	
   3.1700000000000000e+02	   1.2745782837033541e+02	   3.6629057104536038e+01	  -4.0024592704705847e-01	
   3.1800000000000000e+02	   1.2745782920003377e+02	   3.6629056665746795e+01	  -4.0024592704705847e-01	
   3.1900000000000000e+02	   1.2745783002973215e+02	   3.6629056226957559e+01	  -4.0024592704705847e-01	
   3.2000000000000000e+02	   1.2745783085943053e+02	   3.6629055788168316e+01	  -4.0024592704705847e-01	
   3.2100000000000000e+02	   1.2745783168912891e+02	   3.6629055349379080e+01	  -4.0024592704705847e-01	
   3.2200000000000000e+02	   1.2745783251882729e+02	   3.6629054910589844e+01	  -4.0024592704705847e-01	
   3.2300000000000000e+02	   1.2745783334852565e+02	   3.6629054471800600e+01	  -4.0024592704705847e-01	
   3.2400000000000000e+02	   1.2745783417822403e+02	   3.6629054033011364e+01	  -4.0024592704705847e-01	
   3.2500000000000000e+02	   1.2745783500792241e+02	   3.6629053594222121e+01	  -4.0024592704705847e-01	
   3.2600000000000000e+02	   1.2745783583762079e+02	   3.6629053155432885e+01	  -4.0024592704705847e-01	
   3.2700000000000000e+02	   1.2745783666731916e+02	   3.6629052716643642e+01	  -4.0024592704705847e-01	
   3.2800000000000000e+02	   1.2745783749701754e+02	   3.6629052277854406e+01	  -4.0024592704705847e-01	
   3.2900000000000000e+02	   1.2745783832671592e+02	   3.6629051839065163e+01	  -4.0024592704705847e-01	
   3.3000000000000000e+02	   1.2745783915641429e+02	   3.6629051400275927e+01	  -4.0024592704705847e-01	
   3.3100000000000000e+02	   1.2745783998611267e+02	   3.6629050961486691e+01	  -4.0024592704705847e-01	
   3.3200000000000000e+02	   1.2745784081581104e+02	   3.6629050522697447e+01	  -4.0024592704705847e-01	
   3.3300000000000000e+02	   1.2745784164550942e+02	   3.6629050083908211e+01	  -4.0024592704705847e-01	
   3.3400000000000000e+02	   1.2745784247520780e+02	   3.6629049645118968e+01	  -4.0024592704705847e-01	
   3.3500000000000000e+02	   1.2745784330490618e+02	   3.6629049206329732e+01	  -4.0024592704705847e-01	
   3.3600000000000000e+02	   1.2745784413460456e+02	   3.6629048767540489e+01	  -4.0024592704705847e-01	
   3.3700000000000000e+02	   1.2745784496430292e+02	   3.6629048328751253e+01	  -4.0024592704705847e-01	
   3.3800000000000000e+02	   1.2745784579400130e+02	   3.6629047889962017e+01	  -4.0024592704705847e-01	
   3.3900000000000000e+02	   1.2745784662369968e+02	   3.6629047451172774e+01	  -4.0024592704705847e-01	
   3.4000000000000000e+02	   1.2745784745339806e+02	   3.6629047012383538e+01	  -4.0024592704705847e-01	
   3.4100000000000000e+02	   1.2745784828309642e+02	   3.6629046573594295e+01	  -4.0024592704705847e-01	
   3.4200000000000000e+02	   1.2745784911279480e+02	   3.6629046134805058e+01	  -4.0024592704705847e-01	
   3.4300000000000000e+02	   1.2745784994249318e+02	   3.6629045696015815e+01	  -4.0024592704705847e-01	
   3.4400000000000000e+02	   1.2745785077219156e+02	   3.6629045257226579e+01	  -4.0024592704705847e-01	
   3.4500000000000000e+02	   1.2745785160188994e+02	   3.6629044818437343e+01	  -4.0024592704705847e-01	
   3.4600000000000000e+02	   1.2745785243158831e+02	   3.6629044379648100e+01	  -4.0024592704705847e-01	
   3.4700000000000000e+02	   1.2745785326128669e+02	   3.6629043940858864e+01	  -4.0024592704705847e-01	
   3.4800000000000000e+02	   1.2745785409098507e+02	   3.6629043502069621e+01	  -4.0024592704705847e-01	
   3.4900000000000000e+02	   1.2745785492068345e+02	   3.6629043063280385e+01	  -4.0024592704705847e-01	
   3.5000000000000000e+02	   1.2745785575038181e+02	   3.6629042624491142e+01	  -4.0024592704705847e-01	
   3.5100000000000000e+02	   1.2745785658008019e+02	   3.6629042185701906e+01	  -4.0024592704705847e-01	
   3.5200000000000000e+02	   1.2745785740977857e+02	   3.6629041746912669e+01	  -4.0024592704705847e-01	
   3.5300000000000000e+02	   1.2745785823947695e+02	   3.6629041308123426e+01	  -4.0024592704705847e-01	
   3.5400000000000000e+02	   1.2745785906917533e+02	   3.6629040869334190e+01	  -4.0024592704705847e-01	
   3.5500000000000000e+02	   1.2745785989887369e+02	   3.6629040430544947e+01	  -4.0024592704705847e-01	
   3.5600000000000000e+02	   1.2745786072857207e+02	   3.6629039991755711e+01	  -4.0024592704705847e-01	
   3.5700000000000000e+02	   1.2745786155827045e+02	   3.6629039552966468e+01	  -4.0024592704705847e-01	
   3.5800000000000000e+02	   1.2745786238796883e+02	   3.6629039114177232e+01	  -4.0024592704705847e-01	
   3.5900000000000000e+02	   1.2745786321766721e+02	   3.6629038675387996e+01	  -4.0024592704705847e-01	
   3.6000000000000000e+02	   1.2745786404736558e+02	   3.6629038236598753e+01	  -4.0024592704705847e-01	
   3.6100000000000000e+02	   1.2745786487706395e+02	   3.6629037797809517e+01	  -4.0024592704705853e-01	
   3.6200000000000000e+02	   1.2745786570676233e+02	   3.6629037359020273e+01	  -4.0024592704705853e-01	
   3.6300000000000000e+02	   1.2745786653646071e+02	   3.6629036920231037e+01	  -4.0024592704705858e-01	
   3.6400000000000000e+02	   1.2745786736615908e+02	   3.6629036481441794e+01	  -4.0024592704705858e-01	
   3.6500000000000000e+02	   1.2745786819585746e+02	   3.6629036042652558e+01	  -4.0024592704705869e-01	
   3.6600000000000000e+02	   1.2745786902555584e+02	   3.6629035603863322e+01	  -4.0024592704705869e-01	
   3.6700000000000000e+02	   1.2745786985525422e+02	   3.6629035165074079e+01	  -4.0024592704705875e-01	
   3.6800000000000000e+02	   1.2745787068495260e+02	   3.6629034726284843e+01	  -4.0024592704705875e-01	
   3.6900000000000000e+02	   1.2745787151465096e+02	   3.6629034287495600e+01	  -4.0024592704705880e-01	
   3.7000000000000000e+02	   1.2745787234434934e+02	   3.6629033848706364e+01	  -4.0024592704705880e-01	
   3.7100000000000000e+02	   1.2745787317404772e+02	   3.6629033409917120e+01	  -4.0024592704705886e-01	
   3.7200000000000000e+02	   1.2745787400374610e+02	   3.6629032971127884e+01	  -4.0024592704705886e-01	
   3.7300000000000000e+02	   1.2745787483344448e+02	   3.6629032532338648e+01	  -4.0024592704705897e-01	
   3.7400000000000000e+02	   1.2745787566314284e+02	   3.6629032093549405e+01	  -4.0024592704705902e-01	
   3.7500000000000000e+02	   1.2745787649284122e+02	   3.6629031654760169e+01	  -4.0024592704705902e-01	
   3.7600000000000000e+02	   1.2745787732253960e+02	   3.6629031215970926e+01	  -4.0024592704705908e-01	
   3.7700000000000000e+02	   1.2745787815223798e+02	   3.6629030777181690e+01	  -4.0024592704705908e-01	
   3.7800000000000000e+02	   1.2745787898193635e+02	   3.6629030338392447e+01	  -4.0024592704705908e-01	
   3.7900000000000000e+02	   1.2745787981163473e+02	   3.6629029899603211e+01	  -4.0024592704705919e-01	
   3.8000000000000000e+02	   1.2745788064133311e+02	   3.6629029460813967e+01	  -4.0024592704705919e-01	
   3.8100000000000000e+02	   1.2745788147103148e+02	   3.6629029022024731e+01	  -4.0024592704705919e-01	
   3.8200000000000000e+02	   1.2745788230072986e+02	   3.6629028583235495e+01	  -4.0024592704705919e-01	
   3.8300000000000000e+02	   1.2745788313042823e+02	   3.6629028144446252e+01	  -4.0024592704705919e-01	
   3.8400000000000000e+02	   1.2745788396012661e+02	   3.6629027705657016e+01	  -4.0024592704705919e-01	
   3.8500000000000000e+02	   1.2745788478982499e+02	   3.6629027266867773e+01	  -4.0024592704705919e-01	
   3.8600000000000000e+02	   1.2745788561952337e+02	   3.6629026828078537e+01	  -4.0024592704705919e-01	
   3.8700000000000000e+02	   1.2745788644922173e+02	   3.6629026389289294e+01	  -4.0024592704705919e-01	
   3.8800000000000000e+02	   1.2745788727892011e+02	   3.6629025950500058e+01	  -4.0024592704705919e-01	
   3.8900000000000000e+02	   1.2745788810861849e+02	   3.6629025511710822e+01	  -4.0024592704705919e-01	
   3.9000000000000000e+02	   1.2745788893831687e+02	   3.6629025072921578e+01	  -4.0024592704705919e-01	
   3.9100000000000000e+02	   1.2745788976801525e+02	   3.6629024634132342e+01	  -4.0024592704705919e-01	
   3.9200000000000000e+02	   1.2745789059771361e+02	   3.6629024195343099e+01	  -4.0024592704705919e-01	
   3.9300000000000000e+02	   1.2745789142741199e+02	   3.6629023756553863e+01	  -4.0024592704705919e-01	
   3.9400000000000000e+02	   1.2745789225711037e+02	   3.6629023317764620e+01	  -4.0024592704705919e-01	
   3.9500000000000000e+02	   1.2745789308680875e+02	   3.6629022878975384e+01	  -4.0024592704705919e-01	
   3.9600000000000000e+02	   1.2745789391650713e+02	   3.6629022440186148e+01	  -4.0024592704705919e-01	
   3.9700000000000000e+02	   1.2745789474620550e+02	   3.6629022001396905e+01	  -4.0024592704705919e-01	
   3.9800000000000000e+02	   1.2745789557590388e+02	   3.6629021562607669e+01	  -4.0024592704705919e-01	
   3.9900000000000000e+02	   1.2745789640560226e+02	   3.6629021123818426e+01	  -4.0024592704705919e-01	
   4.0000000000000000e+02	   1.2745789723530063e+02	   3.6629020685029190e+01	  -4.0024592704705919e-01	
   4.0100000000000000e+02	   1.2745789806499900e+02	   3.6629020246239946e+01	  -4.0024592704705919e-01	
   4.0200000000000000e+02	   1.2745789889469738e+02	   3.6629019807450710e+01	  -4.0024592704705919e-01	
   4.0300000000000000e+02	   1.2745789972439576e+02	   3.6629019368661474e+01	  -4.0024592704705919e-01	
   4.0400000000000000e+02	   1.2745790055409414e+02	   3.6629018929872231e+01	  -4.0024592704705919e-01	
   4.0500000000000000e+02	   1.2745790138379252e+02	   3.6629018491082995e+01	  -4.0024592704705919e-01	
   4.0600000000000000e+02	   1.2745790221349088e+02	   3.6629018052293752e+01	  -4.0024592704705919e-01	
   4.0700000000000000e+02	   1.2745790304318926e+02	   3.6629017613504516e+01	  -4.0024592704705919e-01	
   4.0800000000000000e+02	   1.2745790387288764e+02	   3.6629017174715273e+01	  -4.0024592704705919e-01	
   4.0900000000000000e+02	   1.2745790470258602e+02	   3.6629016735926037e+01	  -4.0024592704705925e-01	
   4.1000000000000000e+02	   1.2745790553228440e+02	   3.6629016297136801e+01	  -4.0024592704705925e-01	
   4.1100000000000000e+02	   1.2745790636198277e+02	   3.6629015858347557e+01	  -4.0024592704705930e-01	
   4.1200000000000000e+02	   1.2745790719168114e+02	   3.6629015419558321e+01	  -4.0024592704705930e-01	
   4.1300000000000000e+02	   1.2745790802137952e+02	   3.6629014980769078e+01	  -4.0024592704705930e-01	
   4.1400000000000000e+02	   1.2745790885107790e+02	   3.6629014541979842e+01	  -4.0024592704705930e-01	
   4.1500000000000000e+02	   1.2745790968077627e+02	   3.6629014103190599e+01	  -4.0024592704705936e-01	
   4.1600000000000000e+02	   1.2745791051047465e+02	   3.6629013664401363e+01	  -4.0024592704705936e-01	
   4.1700000000000000e+02	   1.2745791134017303e+02	   3.6629013225612127e+01	  -4.0024592704705936e-01	
   4.1800000000000000e+02	   1.2745791216987141e+02	   3.6629012786822884e+01	  -4.0024592704705936e-01	
   4.1900000000000000e+02	   1.2745791299956979e+02	   3.6629012348033648e+01	  -4.0024592704705947e-01	
   4.2000000000000000e+02	   1.2745791382926815e+02	   3.6629011909244404e+01	  -4.0024592704705947e-01	
   4.2100000000000000e+02	   1.2745791465896653e+02	   3.6629011470455168e+01	  -4.0024592704705947e-01	
   4.2200000000000000e+02	   1.2745791548866491e+02	   3.6629011031665925e+01	  -4.0024592704705947e-01	
   4.2300000000000000e+02	   1.2745791631836329e+02	   3.6629010592876689e+01	  -4.0024592704705947e-01	
   4.2400000000000000e+02	   1.2745791714806165e+02	   3.6629010154087453e+01	  -4.0024592704705947e-01	
   4.2500000000000000e+02	   1.2745791797776003e+02	   3.6629009715298210e+01	  -4.0024592704705947e-01	
   4.2600000000000000e+02	   1.2745791880745841e+02	   3.6629009276508974e+01	  -4.0024592704705947e-01	
   4.2700000000000000e+02	   1.2745791963715679e+02	   3.6629008837719731e+01	  -4.0024592704705947e-01	
   4.2800000000000000e+02	   1.2745792046685517e+02	   3.6629008398930495e+01	  -4.0024592704705947e-01	
   4.2900000000000000e+02	   1.2745792129655354e+02	   3.6629007960141251e+01	  -4.0024592704705947e-01	
